"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"529","2355","Lynchburg","","2023","3244","5116702","Stephen Barber","Stephen","Barber","14","Guard","72","170","Salem","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3245","5116698","Trey Ilevbare","Trey","Ilevbare","10","Guard","72","185","Gainesville","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3246","5116697","Landon Sutton","Landon","Sutton","5","Guard","72","175","High Point","NC","","","2023","2025"
"529","2355","Lynchburg","","2023","3247","5116696","Alex Fitch","Alex","Fitch","4","Guard","77","190","Ashburn","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3248","5116695","Kavon James","Kavon","James","3","Guard","71","165","Virginia Beach","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3249","5116694","Cole Murphy","Cole","Murphy","2","Guard","72","175","Independence","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3250","5116693","Jordan Parham","Jordan","Parham","1","Guard","71","155","Richmond","VA","","","2023","2025"
"529","2355","Lynchburg","","2023","3251","5116692","Cuddah Savage","Cuddah","Savage","0","Guard","70","160","Reston","VA","","","2023","2025"
"557","3134","Champion Christian","","2023","5934","5112749","Joshua Walpole","Joshua","Walpole","12","Forward","77","","Mountain Pine","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5937","5112743","Damian Bohlman","Damian","Bohlman","2","Guard","75","","Acorn","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5940","5112753","Cade Wilson","Cade","Wilson","33","Center","81","","Mabank","TX","","","2023","2025"
"557","3134","Champion Christian","","2023","5942","4903611","Malik Laurent","Malik","Laurent","21","Center","80","","Dominica","Dominica","","","2022","2025"
"557","3134","Champion Christian","","2023","5947","5112746","Dillan Hopkins","Dillan","Hopkins","5","Guard","73","","Judsonia","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5949","5114279","Deon Lawson","Deon","Lawson","22","Forward","77","","Rison","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5950","5112751","Xavier Hall","Xavier","Hall","23","Forward","77","","Dermott","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5954","5115366","Aden Henderson","Aden","Henderson","0","Guard","74","","Murfreesboro","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","5955","5112747","Robert Carrigan","Robert","Carrigan","3","Guard","75","","Blevins","AR","","","2023","2025"
"557","3134","Champion Christian","","2023","21343","5112752","KJ Corder","KJ","Corder","32","Guard","74","","Hot Springs","AR","","","2023","2023"
"557","3134","Champion Christian","","2023","21344","4707797","Braylon Hawkins","Braylon","Hawkins","14","Guard","76","","De Valls Bluff","AR","","","2021","2023"
"557","3134","Champion Christian","","2023","21345","4596673","Ariyon Williams","Ariyon","Williams","13","Guard","72","","Dallas","TX","","","2020","2023"
"557","3134","Champion Christian","","2023","21346","5112748","Tuvaris Noonan","Tuvaris","Noonan","11","Guard","75","","Roland","OK","","","2023","2023"
"557","3134","Champion Christian","","2023","21347","5112745","Connor Kincannon","Connor","Kincannon","4","Guard","70","","Caddo Gap","AR","","","2023","2023"
"557","3134","Champion Christian","","2023","21348","5112744","Jordan Faltine","Jordan","Faltine","3","Guard","72","","Richmond","TX","","","2023","2023"
"557","3134","Champion Christian","","2023","21349","4707796","Tazion Glover","Tazion","Glover","24","Guard","71","","Chicago","IL","","","2021","2023"
"557","3134","Champion Christian","","2023","21350","4609602","Marcus Blakely","Marcus","Blakely","0","Guard","71","","Hope","AR","","","2020","2023"
"557","3134","Champion Christian","","2023","21351","5112750","Samuel Brandon","Samuel","Brandon","20","Guard","72","","New Caney","TX","","","2023","2023"
"557","3134","Champion Christian","","2023","22405","5114262","Sam Carter","Sam","Carter","","Athlete","","","","","","","2023","2023"
"557","3134","Champion Christian","","2023","24249","5120109","Christian Yates","Christian","Yates","","Athlete","","","","","","","2023","2023"
"557","3134","Champion Christian","","2023","13840","4906810","Jason Garcia","Jason","Garcia","23","Guard","70","","Houston","TX","","","2023","2023"
"778","455","West Virginia Wesleyan","","2023","10071","5115601","Jamal Jacobs","Jamal","Jacobs","3","Guard","72","170","Tampa","FL","","","2023","2023"
"778","455","West Virginia Wesleyan","","2023","13682","5115610","Curtis Litton","Curtis","Litton","33","Forward","80","","Clay","WV","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13691","5115614","Jack Lewton","Jack","Lewton","","Forward","75","","Wheeling","WV","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13692","5115611","John Ibukunoluwa","John","Ibukunoluwa","42","Forward","80","","Perth","WA","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13693","5115599","Brian Bernard","Brian","Bernard","10","Guard","75","","Trenton","NJ","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13695","5115613","Anthony Garcia","Anthony","Garcia","","Forward","77","","Manhattan","NY","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13696","5115609","Isaac Dove","Isaac","Dove","32","Forward","78","","Ashburn","VA","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13697","5115606","Mekhi Barlow","Mekhi","Barlow","23","Forward","79","","Huntington","WV","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13698","5115604","Tyler Slone","Tyler","Slone","20","Forward","77","","Buckner","KY","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13699","5115595","D'Vante Rivera","D'Vante","Rivera","1","Forward","77","","Bonita Springs","FL","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13700","5115615","Yosuke Yamamoto","Yosuke","Yamamoto","","Guard","68","","Ishikawa","Japan","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13701","5115612","Jalen Anderson","Jalen","Anderson","","Guard","74","","Charlottesville","VA","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13702","5115607","Aidan Glackin","Aidan","Glackin","30","Guard","75","","Centerport","NY","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13703","5115605","Nick Fenstermacher","Nick","Fenstermacher","22","Guard","74","","Lost Creek","WV","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13704","5115603","Shawn Moran","Shawn","Moran","15","Guard","71","","Weston","WV","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13705","5115602","Jackson Rhodes","Jackson","Rhodes","14","Guard","77","","Christchurch","New Zealand","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13706","5115600","Anthony Craven Jr.","Anthony","Craven Jr.","11","Guard","75","","Washington","DC","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13707","5115598","Kabe Ellis","Kabe","Ellis","4","Guard","69","","Hiawassee","GA","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13708","5115597","Darius Green","Darius","Green","3","Guard","75","","Houston","TX","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","13709","5115596","Jordan Cannon","Jordan","Cannon","2","Guard","73","","Cleveland","OH","","","2023","2025"
"778","455","West Virginia Wesleyan","","2023","19446","5115608","Alec Hilliard","Alec","Hilliard","1","Forward","76","","TRINITY","FL","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","17754","4702048","Rory Pantophlet","Rory","Pantophlet","23","Forward","82","230","Philipsburg","Saint Maarten","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17758","5119211","Jaden Harrell","Jaden","Harrell","12","Guard","70","","Oklahoma City","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17763","5119213","Tre Edwards","Tre","Edwards","20","Guard","71","","Oklahoma City","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17764","5119212","Cade Allen","Cade","Allen","15","Guard","73","","Hammon","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17765","5119209","Logan Dolan","Logan","Dolan","10","Guard","76","","Broken Arrow","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17766","5119208","Tyler Cauley","Tyler","Cauley","5","Guard","77","","Riverview","FL","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17767","5119207","Cejay Mann","Cejay","Mann","13","Guard","73","","Alma","AR","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17769","5119216","Jeremiah Paredes-Clark","Jeremiah","Paredes-Clark","40","Guard","73","","Oklahoma City","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","17770","5119215","Lendy Holmes","Lendy","Holmes","35","Guard","75","","Norman","OK","","","2023","2024"
"870","608","Science & Arts (OK)","","2023","25297","5119206","Gerard Makuntae","Gerard","Makuntae","1","Guard","78","","Austell","GA","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","25298","4398161","Langston Gaither","Langston","Gaither","4","Guard","77","197","Alexandria","VA","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","25299","5119214","Dallen Forsythe","Dallen","Forsythe","21","Guard","71","","Dale","OK","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","25300","5119210","Jace Hollingshed","Jace","Hollingshed","11","Guard","72","","Oologah","OK","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","25301","4703202","Samkelo Cele","Samkelo","Cele","25","Guard","78","210","Durban","South Africa","","","2023","2023"
"870","608","Science & Arts (OK)","","2023","25302","5121833"," Team","","Team","","Athlete","","","","","","","2023","2023"
"502","111913","Rivier","","2023","1248","4901817","Nesta Roberts","Nesta","Roberts","42","Forward","79","","Manchester","CT","","","2022","2025"
"502","111913","Rivier","","2023","1257","4902649","Adam Razzaboni","Adam","Razzaboni","31","Guard","73","","Brookline","NH","","","2022","2025"
"502","111913","Rivier","","2023","1258","4901812","Nikolas Pignone","Nikolas","Pignone","5","Guard","71","","Stoneham","MA","","","2022","2025"
"1013","3142","Bushnell","","2023","23342","4402646","Spencer Hoffman","Spencer","Hoffman","40","Center","83","240","Eugene","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23343","5115078","Trevon Richmond","Trevon","Richmond","5","Guard","72","150","Portland","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23344","4921353","Kaden Sand","Kaden","Sand","1","Guard","78","180","Baker City","OR","","","2022","2023"
"1013","3142","Bushnell","","2023","23345","4921342","Stevie Schlabach","Stevie","Schlabach","3","Guard","76","190","Tigard","OR","","","2022","2023"
"1013","3142","Bushnell","","2023","23346","4702139","Alexis Angeles","Alexis","Angeles","24","Guard","75","185","Tualatin","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23347","5115082","Cory Johnson","Cory","Johnson","22","Forward","79","210","Anaheim","CA","","","2023","2023"
"1013","3142","Bushnell","","2023","23348","4408030","Colton Martin","Colton","Martin","33","Forward","78","215","Flower Mound","TX","","","2023","2023"
"1013","3142","Bushnell","","2023","23349","5115079","Aaron Von Bruck","Aaron","Von Bruck","10","Guard","76","185","Coeur d'Alene","ID","","","2023","2023"
"1013","3142","Bushnell","","2023","23350","4921348","Luke Smith","Luke","Smith","23","Guard","75","195","Eugene","OR","","","2022","2023"
"1013","3142","Bushnell","","2023","23351","4921349","Jackson Gielish","Jackson","Gielish","25","Center","79","205","Pleasant Hill","OR","","","2022","2023"
"1013","3142","Bushnell","","2023","23352","5115084","Ty Weiskind","Ty","Weiskind","34","Guard","76","175","Eugene","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23353","5115083","Caden Graham","Caden","Graham","31","Guard","76","170","Warsaw","IN","","","2023","2023"
"1013","3142","Bushnell","","2023","23354","5115081","Caden Long","Caden","Long","21","Guard","76","190","Baker City","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23355","5115080","Cole Tyner","Cole","Tyner","20","Guard","71","165","Eugene","OR","","","2023","2023"
"1013","3142","Bushnell","","2023","23356","4921356","Isaac Girley","Isaac","Girley","14","Guard","72","185","Los Angeles","CA","","","2022","2023"
"1013","3142","Bushnell","","2023","23357","4921350","Lucas Bowser","Lucas","Bowser","30","Guard","75","185","Olympia","WA","","","2022","2023"
"1013","3142","Bushnell","","2023","23358","4921343","Malachi Muhic","Malachi","Muhic","4","Guard","74","165","Stayton","OR","","","2022","2023"
"621","2855","Brescia","","2023","3174","5110708","Jared Carter","Jared","Carter","24","Guard","77","195","Sparta","TN","","","2023","2023"
"621","2855","Brescia","","2023","3662","5110709","Javion Johnson","Javion","Johnson","33","Forward","76","200","Jackson","MS","","","2023","2023"
"621","2855","Brescia","","2023","9438","5113194","Linkin Lockhart","Linkin","Lockhart","13","Guard","75","","Bowling Green","KY","","","2023","2025"
"621","2855","Brescia","","2023","9439","4901169","John Saenz","John","Saenz","0","Guard","72","170","Palm Beach","FL","","","2022","2025"
"621","2855","Brescia","","2023","9445","5118462","Louis Penn III","Louis","Penn III","10","Point Guard","71","","Saint Thomas","Virgin Islands","","","2023","2025"
"621","2855","Brescia","","2023","9446","4901167","Mike Caswell","Mike","Caswell","4","Point Guard","72","180","Jacksonville","FL","","","2022","2025"
"621","2855","Brescia","","2023","9449","5110707","Alex Burzawa","Alex","Burzawa","13","Power Forward","80","240","Roselle","IL","","","2023","2025"
"621","2855","Brescia","","2023","9456","5110706","Camden Pfeister","Camden","Pfeister","11","Small Forward","75","190","Louisville","KY","","","2023","2025"
"621","2855","Brescia","","2023","9457","4901168","Nevin Graves","Nevin","Graves","5","Point Guard","71","167","Houston","TX","","","2022","2025"
"621","2855","Brescia","","2023","20077","4901173","Carrieun Mathis","Carrieun","Mathis","22","Forward","79","185","Douglasville","GA","","","2022","2023"
"621","2855","Brescia","","2023","20078","4901166","Tay Smith","Tay","Smith","3","Guard","74","185","Bowling Green","KY","","","2022","2023"
"621","2855","Brescia","","2023","20079","5113193","Zion Brown","Zion","Brown","","Athlete","","","","","","","2023","2023"
"621","2855","Brescia","","2023","20080","5113192","Kenneth Raggs","Kenneth","Raggs","","Athlete","","","","","","","2023","2023"
"621","2855","Brescia","","2023","20081","5110710","Jacahri Clayton","Jacahri","Clayton","34","Forward","78","195","Atlanta","GA","","","2023","2023"
"621","2855","Brescia","","2023","20082","4901165","Tre Pillow","Tre","Pillow","2","Guard","72","165","Bowling Green","KY","","","2022","2023"
"621","2855","Brescia","","2023","20083","5110711","Micah Steely","Micah","Steely","35","Forward","78","195","London","KY","","","2023","2023"
"621","2855","Brescia","","2023","20084","5110705","Louis Penn II","Louis","Penn II","10","Guard","71","190","Charlotte Amalie","Virgin Islands","","","2023","2023"
"621","2855","Brescia","","2023","20085","4901171","Calvonta Shaw","Calvonta","Shaw","15","Guard","76","180","Clarksville","TN","","","2022","2023"
"621","2855","Brescia","","2023","20086","3936282","Elijah Pughsley","Elijah","Pughsley","1","Guard","74","180","Lima","OH","","","2023","2023"
"621","2855","Brescia","","2023","23009","5115973","Javeion Walden","Javeion","Walden","","Athlete","","","","","","","2023","2023"
"621","2855","Brescia","","2023","23010","5115972","Michael Matthews","Michael","Matthews","","Athlete","","","","","","","2023","2023"
"734","368","Purdue Northwest","","2023","12522","4906746","Parion Roberson","Parion","Roberson","21","Guard","76","245","Gary","IN","","","2022","2025"
"734","368","Purdue Northwest","","2023","12523","5114983","Obi Ezekwesili","Obi","Ezekwesili","12","Forward","80","220","Houston","TX","","","2023","2025"
"734","368","Purdue Northwest","","2023","12524","4906747","Sangolay Njie","Sangolay","Njie","24","Forward","78","200","Chicago","IL","","","2022","2025"
"734","368","Purdue Northwest","","2023","12525","4708345","Joan Giner","Joan","Giner","33","Forward","81","210","Tenerife Canarias","Spain","","","2022","2025"
"734","368","Purdue Northwest","","2023","12526","4597993","Kalil Whitehead","Kalil","Whitehead","11","Forward","77","200","Detroit","MI","","","2023","2025"
"734","368","Purdue Northwest","","2023","12527","4279528","Alou Dillon","Alou","Dillon","23","Forward","80","230","Milwaukee","WI","","","2023","2025"
"734","368","Purdue Northwest","","2023","12528","5114984","Tyran Rodgers","Tyran","Rodgers","22","Guard","76","225","Indianapolis","IN","","","2023","2025"
"734","368","Purdue Northwest","","2023","12529","5114982","Aaron Onesimus","Aaron","Onesimus","10","Guard","75","170","Schaumburg","IL","","","2023","2025"
"734","368","Purdue Northwest","","2023","12530","5114981","Brevin Jefferson","Brevin","Jefferson","5","Guard","74","190","Indianapolis","IN","","","2023","2025"
"734","368","Purdue Northwest","","2023","12531","5114980","Andre Bradford","Andre","Bradford","3","Guard","76","175","Detroit","MI","","","2023","2025"
"734","368","Purdue Northwest","","2023","12532","4906748","Jackson Richards","Jackson","Richards","30","Guard","75","180","Kokomo","IN","","","2022","2025"
"734","368","Purdue Northwest","","2023","12533","4897250","Jaylon Gentry","Jaylon","Gentry","2","Guard","69","175","Brown Deer","WI","","","2023","2025"
"734","368","Purdue Northwest","","2023","12534","4708343","Anthony Irvin","Anthony","Irvin","15","Guard","76","195","Chandler","AZ","","","2022","2025"
"734","368","Purdue Northwest","","2023","12535","4708339","Mikell Cooper","Mikell","Cooper","1","Guard","72","165","Milwaukee","WI","","","2022","2025"
"734","368","Purdue Northwest","","2023","12536","4703113","Kai Steinman","Kai","Steinman","4","Guard","74","185","Champaign","IL","","","2022","2025"
"734","368","Purdue Northwest","","2023","12537","4402682","Anthony Barnard","Anthony","Barnard","13","Guard","79","205","Kokomo","IN","","","2022","2025"
"1025","109661","Multnomah University","","2023","24206","5116100","Dante Sofia","Dante","Sofia","20","Forward","81","","Liverpool","England","","","2023","2023"
"1025","109661","Multnomah University","","2023","24207","4912325","Tyrese Taylor","Tyrese","Taylor","51","Forward","80","","Copperas Cove","TX","","","2022","2023"
"1025","109661","Multnomah University","","2023","24208","4912318","Neyland Block","Neyland","Block","5","Guard","76","","Copperas Cove","TX","","","2022","2023"
"1025","109661","Multnomah University","","2023","24209","4402132","Zach Richardson","Zach","Richardson","4","Guard","72","183","Auburn","WA","","","2019","2023"
"1025","109661","Multnomah University","","2023","24210","4397144","Charles Jones","Charles","Jones","3","Guard","74","200","Portland","OR","","","2023","2023"
"1025","109661","Multnomah University","","2023","24211","5116104","Will Kietzmann","Will","Kietzmann","52","Forward","84","","Minneapolis","MN","","","2023","2023"
"1025","109661","Multnomah University","","2023","24212","5116101","Brady Grier","Brady","Grier","22","Forward","79","","Portland","OR","","","2023","2023"
"1025","109661","Multnomah University","","2023","24213","4592997","Zen Goodridge","Zen","Goodridge","50","Forward","80","250","Orlando","FL","","","2023","2023"
"1025","109661","Multnomah University","","2023","24214","4287197","Quentin Jones","Quentin","Jones","30","Forward","81","235","Columbus","OH","","","2023","2023"
"1025","109661","Multnomah University","","2023","24215","4912323","Taylor Peppinger","Taylor","Peppinger","21","Guard","73","","Salt Lake City","UT","","","2022","2023"
"1025","109661","Multnomah University","","2023","24216","4912320","Amande Uchime","Amande","Uchime","0","Guard","75","","Dallas","TX","","","2022","2023"
"1025","109661","Multnomah University","","2023","24217","4912319","Derrien Carter-Hollinger","Derrien","Carter-Hollinger","10","Guard","76","","San Diego","CA","","","2022","2023"
"1025","109661","Multnomah University","","2023","24218","4607496","Wallace Ungwiluk","Wallace","Ungwiluk","1","Guard","71","","Gambell","AK","","","2020","2023"
"1025","109661","Multnomah University","","2023","24219","5116102","Michael Okoye","Michael","Okoye","40","Forward","80","","Anambra State","Nigeria","","","2023","2023"
"1025","109661","Multnomah University","","2023","24220","5116105","Kolby Glenn","Kolby","Glenn","","Guard","68","","Naselle","WA","","","2023","2023"
"1025","109661","Multnomah University","","2023","24221","5116103","Will Casebolt","Will","Casebolt","41","Guard","76","","Moscow","ID","","","2023","2023"
"1025","109661","Multnomah University","","2023","24222","5116099","Alex Newkirk","Alex","Newkirk","12","Guard","71","","Portland","OR","","","2023","2023"
"1025","109661","Multnomah University","","2023","24223","5116098","Squeaky Wilkins","Squeaky","Wilkins","11","Guard","78","","Chicago","IL","","","2023","2023"
"1025","109661","Multnomah University","","2023","24224","4909966","Leonel Gallegos","Leonel","Gallegos","2","Guard","74","","Caldwell","ID","","","2022","2023"
"501","111179","Georgian Court","","2023","1182","5117637","Justin Soranno","Justin","Soranno","12","Forward","79","","Bayville","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1183","5117633","Cameron Edmonds","Cameron","Edmonds","2","Guard","74","","Chesapeake","VA","","","2023","2025"
"501","111179","Georgian Court","","2023","1193","5117639","Charles Anyichie","Charles","Anyichie","14","Forward","79","","Enugu","Nigeria","","","2023","2025"
"501","111179","Georgian Court","","2023","1194","5117634","Donavin Crawford","Donavin","Crawford","4","Guard","76","","Trenton","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1201","5117642","Hassan Jackson","Hassan","Jackson","23","Forward","75","","Newark","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1202","5117640","Andreas VonFricke","Andreas","VonFricke","15","Forward","79","","Staten Island","NY","","","2023","2025"
"501","111179","Georgian Court","","2023","1203","5117635","Christian Armstrong-Thomas","Christian","Armstrong-Thomas","10","Forward","77","","Marlton","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1204","5117632","Jamaal Waters","Jamaal","Waters","1","Forward","78","","Hartford","CT","","","2023","2025"
"501","111179","Georgian Court","","2023","1205","5117643","Andrew Tummings Jr.","Andrew","Tummings Jr.","30","Guard","73","","Magnolia","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1206","5117641","Jalen Bates","Jalen","Bates","20","Guard","74","","Houston","TX","","","2023","2025"
"501","111179","Georgian Court","","2023","1207","5117638","Nasir Mclean","Nasir","Mclean","13","Guard","75","","Edison","NJ","","","2023","2025"
"501","111179","Georgian Court","","2023","1208","5117636","Clint Wright Jr.","Clint","Wright Jr.","11","Guard","74","","Suffolk","VA","","","2023","2025"
"501","111179","Georgian Court","","2023","1209","4601500","Shane Williams","Shane","Williams","5","Guard","76","","Brick","NJ","","","2020","2025"
"501","111179","Georgian Court","","2023","1210","4601499","Titus Beard","Titus","Beard","0","Guard","75","","Willingboro","NJ","","","2020","2025"
"501","111179","Georgian Court","","2023","1211","4601498","Jelani Jackson","Jelani","Jackson","3","Guard","74","","West Orange","NJ","","","2020","2025"
"698","2616","Stanislaus State","","2023","885","4904726","Marlon Short","Marlon","Short","4","Guard","78","190","Richmond","CA","","","2022","2023"
"698","2616","Stanislaus State","","2023","11566","5118177","Daniel Ameyaw","Daniel","Ameyaw","24","Forward","79","215","Accra","Ghana","","","2023","2025"
"698","2616","Stanislaus State","","2023","11567","4904722","Mahda Fallay","Mahda","Fallay","5","Forward","78","215","Oakland","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","11577","5118175","Jordan Smith","Jordan","Smith","3","Guard","77","180","West Sacramento","CA","","","2023","2025"
"698","2616","Stanislaus State","","2023","11580","5118176","Noel Alexander Jr.","Noel","Alexander Jr.","23","Center","80","210","Fort Lauderdale","FL","","","2023","2025"
"698","2616","Stanislaus State","","2023","11581","4904731","Drew Nelson","Drew","Nelson","32","Center","84","285","Redding","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","11584","5118174","Isaiah Jones","Isaiah","Jones","11","Guard","76","180","Sacramento","CA","","","2023","2025"
"698","2616","Stanislaus State","","2023","11585","4904730","Micah Boone","Micah","Boone","13","Guard","78","170","Discovery Bay","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","11586","4904725","Baljot Sahi","Baljot","Sahi","4","Guard","72","160","Ceres","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","11587","4904721","Tony Singleton","Tony","Singleton","2","Guard","70","170","Apple Valley","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","11588","4904720","Jeremiah Jones","Jeremiah","Jones","0","Guard","75","180","Vacaville","CA","","","2022","2025"
"698","2616","Stanislaus State","","2023","24857","5118173","Kobe Ordonio","Kobe","Ordonio","10","Guard","72","165","Seaside","CA","","","2023","2023"
"698","2616","Stanislaus State","","2023","24858","4904724","Ramon Farias","Ramon","Farias","5","Forward","80","220","Martinez","CA","","","2022","2023"
"698","2616","Stanislaus State","","2023","24859","4597386","Matt Bender","Matt","Bender","20","Forward","78","225","San Diego","CA","","","2020","2023"
"698","2616","Stanislaus State","","2023","24860","4904728","Travion Williams","Travion","Williams","21","Guard","77","200","Fontana","CA","","","2022","2023"
"698","2616","Stanislaus State","","2023","24861","4904727","Will Pallesi","Will","Pallesi","22","Guard","75","180","Sanger","CA","","","2022","2023"
"698","2616","Stanislaus State","","2023","24862","4404755","Benno Zecic","Benno","Zecic","1","Guard","76","175","Alameda","CA","","","2019","2023"
"539","2027","Arkansas Baptist","","2023","4208","5114466","Markos Samuels","Markos","Samuels","23","Forward","77","","Lithonia","GA","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","4209","5114456","Antonio Howard","Antonio","Howard","1","Forward","78","","Mobile","AL","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","4219","5114464","Troy'reon Ramos","Troy'reon","Ramos","11","Guard","70","","Pine Bluff","AR","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","4220","5114463","Nicholas Hargrove Jr.","Nicholas","Hargrove Jr.","12","Guard","72","","Macon","GA","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","4221","5114460","Dovicson Louis","Dovicson","Louis","5","Guard","70","","West Palm Beach","FL","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","4222","5114455","Caleb Parker","Caleb","Parker","0","Guard","70","","Pine Bluff","AR","","","2023","2025"
"539","2027","Arkansas Baptist","","2023","22667","5114459","Brandon Williams","Brandon","Williams","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22668","5114458","Joshua Williams","Joshua","Williams","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22669","5114457","Kendric Robinson","Kendric","Robinson","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22670","5114461","Kwashek Breendon","Kwashek","Breendon","","Center","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22671","5114468","Joshua Perkins","Joshua","Perkins","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22672","5114467","Laquan Dave","Laquan","Dave","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22673","5114465","Ryan Stowers","Ryan","Stowers","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22674","4904367","Jabarri White","Jabarri","White","","Athlete","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22675","5114462","Joshua Patterson","Joshua","Patterson","","Athlete","","","","","","","2023","2023"
"539","2027","Arkansas Baptist","","2023","22676","4904369","Kwashek Breeden","Kwashek","Breeden","","Athlete","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22677","4908503","William Greene","William","Greene","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22678","4908502","Patrick Greene","Patrick","Greene","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22679","4904378"," Team","","Team","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22680","4904377","Isaiah Smith","Isaiah","Smith","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22681","4904376","Alexander Garcia","Alexander","Garcia","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22682","4904375","G'Quavious Lennox","G'Quavious","Lennox","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22683","4904374","Deonte Bell","Deonte","Bell","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22684","4904373","Taihjay Franks","Taihjay","Franks","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22685","4904372","Isayah West","Isayah","West","","Center","","","","","","","2022","2023"
"539","2027","Arkansas Baptist","","2023","22686","4904371","Reginald Mayo","Reginald","Mayo","","Center","","","","","","","2022","2023"
