"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"1088","124966","NVU-Lyndon","","2022","20502","4904669","Yusuf Elhag","Yusuf","Elhag","13","Guard","77","185","Tampa","FL","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","22510","4904681","Brett Roy","Brett","Roy","45","Forward","76","172","Newport","VT","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","22511","4904673","Jaden Phillips","Jaden","Phillips","25","Forward","76","208","Tempe","AZ","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","22512","4904668","Antonio Carlisle","Antonio","Carlisle","1","Guard","70","170","Saint Johnsbury","VT","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","22520","4904672","Kai Burridge","Kai","Burridge","12","Guard","67","166","New York","NY","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29048","4405147","Zach Falkenburg","Zach","Falkenburg","4","Guard","74","188","Bridgeport","NY","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29049","4405146","Luke Fredsell","Luke","Fredsell","3","Guard","70","175","Whitesboro","NY","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29050","4904676","Zack Kuhnert","Zack","Kuhnert","21","Forward","76","180","Bakersfield","CA","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29051","4904674","Ben Lyons","Ben","Lyons","15","Forward","76","159","Saint Johnsbury","VT","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29052","4601335","Levi Haviland","Levi","Haviland","24","Forward","78","210","Poultney","VT","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29053","4905146","Isaac Mccann","Isaac","Mccann","12","Guard","","","","","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","29054","4904671","Jeremy Peralta","Jeremy","Peralta","10","Guard","74","170","Hagerstown","MD","","","2022","2022"
"1088","124966","NVU-Lyndon","","2022","2707","4601336","Tyrese Harris","Tyrese","Harris","11","Guard","72","180","Fort Benning","GA","","","2022","2022"
"548","237","Union (TN)","","2022","4736","3953254","Charlie Wilson","Charlie","Wilson","23","Forward","80","230","Pensacola","FL","","","2016","2025"
"548","237","Union (TN)","","2022","4737","3953252","Felipe Rocha","Felipe","Rocha","15","Forward","80","240","Santa Cruz","Brazil","","","2016","2025"
"548","237","Union (TN)","","2022","4738","66647","Jarad Scott","Jarad","Scott","35","Forward","80","215","Lumberton","NC","","1995-01-10","2017","2025"
"548","237","Union (TN)","","2022","4739","4074901","Jon Phillips","Jon","Phillips","34","Guard","72","195","Pinson","TN","","","2017","2025"
"548","237","Union (TN)","","2022","4740","4074900","Alex Keel","Alex","Keel","33","Guard","74","180","Oviedo","FL","","","2017","2025"
"548","237","Union (TN)","","2022","4741","4074898","Stuart Milam","Stuart","Milam","21","Guard","76","180","Lexington","TN","","","2017","2025"
"548","237","Union (TN)","","2022","4742","4074897","Braden Burnside","Braden","Burnside","20","Guard","77","170","Kings Mills","OH","","","2017","2025"
"548","237","Union (TN)","","2022","4743","4074896","Nick Velasquez","Nick","Velasquez","5","Guard","74","185","Mililani","HI","","","2017","2025"
"548","237","Union (TN)","","2022","4744","4074895","Tray Boyd","Tray","Boyd","3","Guard","76","180","Memphis","TN","","","2017","2025"
"548","237","Union (TN)","","2022","4745","3953255","Ashanti Day","Ashanti","Day","24","Guard","78","220","Snellville","GA","","","2016","2025"
"548","237","Union (TN)","","2022","4746","3953253","KC Goodwin","KC","Goodwin","22","Guard","72","155","Memphis","TN","","","2016","2025"
"962","2353","LSU Shreveport","","2022","19599","4707869","Trey Johnson","Trey","Johnson","13","Guard","74","","Baton Rouge","LA","","","2021","2024"
"962","2353","LSU Shreveport","","2022","29985","4909494","Kevin Norman","Kevin","Norman","","Athlete","","","","","","","2022","2022"
"962","2353","LSU Shreveport","","2022","29986","4707871","Akeem White","Akeem","White","23","Forward","79","","Far Rockaway","NY","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29987","4707870","Jeff Boyd","Jeff","Boyd","15","Guard","77","","Chicago","IL","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29988","4707865","Royce Hunter","Royce","Hunter","4","Guard","75","","Houston","TX","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29989","4909496","Quentin Jones","Quentin","Jones","","Athlete","","","","","","","2022","2022"
"962","2353","LSU Shreveport","","2022","29990","4707863","Kent Thomas","Kent","Thomas","2","Forward","77","","Jacksonville","FL","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29991","4909495","Lony Francis","Lony","Francis","1","Forward","","","","","","","2022","2022"
"962","2353","LSU Shreveport","","2022","29992","4909497","Kelvin Henry Jr.","Kelvin","Henry Jr.","","Guard","","","","","","","2022","2022"
"962","2353","LSU Shreveport","","2022","29993","4909498","Landon Powell","Landon","Powell","","Athlete","","","","","","","2022","2022"
"962","2353","LSU Shreveport","","2022","29994","4707868","Kelvin Henry","Kelvin","Henry","12","Guard","72","","Lake Charles","LA","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29995","4707867","Nate Levine","Nate","Levine","11","Guard","73","","San Antonio","TX","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29996","4707866","Kadavion Evans","Kadavion","Evans","5","Guard","72","","Shreveport","LA","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29997","4707864","Leondre Washington","Leondre","Washington","3","Guard","72","","Englewood","NJ","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29998","4707862","Isaiah Bigham","Isaiah","Bigham","1","Guard","72","","Laplace","LA","","","2021","2022"
"962","2353","LSU Shreveport","","2022","29999","4707861","Brennan Maddox","Brennan","Maddox","0","Guard","74","","Fairview","AB","","","2021","2022"
"615","241","McMurry","","2022","546","4707481","Michael Imariagbe","Michael","Imariagbe","33","Forward","79","225","Houston","TX","","","2021","2022"
"615","241","McMurry","","2022","5279","4905452","Nathan Self","Nathan","Self","14","Guard","74","195","Houston","TX","","","2022","2022"
"615","241","McMurry","","2022","9267","4707477","TJ Hilliard","TJ","Hilliard","20","Forward","75","188","Houston","TX","","","2021","2025"
"615","241","McMurry","","2022","9268","4707482","Andrew Stevenson","Andrew","Stevenson","14","Center","80","240","Killeen","TX","","","2021","2025"
"615","241","McMurry","","2022","9269","4707478","Matt Pena","Matt","Pena","21","Guard","72","160","El Paso","TX","","","2021","2025"
"615","241","McMurry","","2022","9283","4715183","Elias Garcia","Elias","Garcia","13","Forward","79","175","Houston","TX","","","2021","2025"
"615","241","McMurry","","2022","9289","4905450","CJ LeBlanc","CJ","LeBlanc","4","Guard","73","155","Dallas","TX","","","2022","2025"
"615","241","McMurry","","2022","9290","4707471","Rob Charles","Rob","Charles","1","Guard","73","163","Houston","TX","","","2021","2025"
"615","241","McMurry","","2022","23262","4707473","Remy Minor","Remy","Minor","11","Guard","68","165","Chicago","IL","","","2021","2023"
"615","241","McMurry","","2022","23266","4905455","Aaron Ramos","Aaron","Ramos","24","Forward","75","190","El Paso","TX","","","2022","2023"
"615","241","McMurry","","2022","29674","4707480","Colby Cork","Colby","Cork","22","Forward","77","245","Dallas","TX","","","2021","2022"
"615","241","McMurry","","2022","29675","4905454","John Patton","John","Patton","24","Forward","78","173","Pearland","TX","","","2022","2022"
"615","241","McMurry","","2022","29676","4707475","Devon Webb","Devon","Webb","4","Forward","80","190","Milwaukee","WI","","","2021","2022"
"615","241","McMurry","","2022","29677","4905456","Taylen Hawkins","Taylen","Hawkins","44","Center","81","275","Billings","MT","","","2022","2022"
"615","241","McMurry","","2022","29678","4905453","Elijah Gregory","Elijah","Gregory","12","Guard","72","150","Billings","MT","","","2022","2022"
"615","241","McMurry","","2022","29679","4905451","Ethan Rodela","Ethan","Rodela","5","Guard","72","165","Bastrop","TX","","","2022","2022"
"615","241","McMurry","","2022","29680","4905449","Nick Moye","Nick","Moye","2","Guard","75","170","Crowley","TX","","","2022","2022"
"615","241","McMurry","","2022","29681","4715182","Craig Jordan","Craig","Jordan","23","Forward","77","267","Compton","CA","","","2021","2022"
"681","2652","Trinity Christian (IL)","","2022","11132","4905193","Brady Loerop","Brady","Loerop","33","Forward","78","","Tinley Park","IL","","","2022","2025"
"681","2652","Trinity Christian (IL)","","2022","11133","4603298","Vince Overway","Vince","Overway","4","Forward","77","","Holland","MI","","","2020","2025"
"681","2652","Trinity Christian (IL)","","2022","11140","4906762","Braxton Barnhizer","Braxton","Barnhizer","44","Guard","75","","Lafayette","IN","","","2022","2025"
"681","2652","Trinity Christian (IL)","","2022","11141","4905191","Jared Oates","Jared","Oates","30","Guard","72","","Peotone","IL","","","2022","2025"
"681","2652","Trinity Christian (IL)","","2022","11142","4603304","Erik Cohn","Erik","Cohn","32","Guard","74","","Elmhurst","IL","","","2020","2025"
"681","2652","Trinity Christian (IL)","","2022","11143","4603301","Noah Andringa","Noah","Andringa","15","Guard","71","","South Holland","IL","","","2020","2025"
"681","2652","Trinity Christian (IL)","","2022","29138","4905194","Braxton Barhizer","Braxton","Barhizer","","Athlete","","","","","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29139","4905190","Myles Johnson","Myles","Johnson","24","Guard","78","","Indianapolis","IN","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29140","4603297","James Pennington","James","Pennington","1","Guard","75","","Calumet City","IL","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29141","4905192","Emanuel Jones","Emanuel","Jones","","Athlete","","","","","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29142","4905189","Deon Mclaughlin","Deon","Mclaughlin","11","Forward","77","","Brooklyn","NY","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29143","4283747","Jalyn Clark","Jalyn","Clark","2","Forward","75","","South Holland","IL","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29144","4603306","Collin Flipse","Collin","Flipse","","Athlete","","","","","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29145","4603305","Reggie Harris Jr.","Reggie","Harris Jr.","","Athlete","","","","","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29146","4603303","Jerry Keys","Jerry","Keys","","Athlete","","","","","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29147","4603302","Emmett Harrison","Emmett","Harrison","","Athlete","","","","","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29148","4603300","Josh Harris","Josh","Harris","","Athlete","","","","","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29149","4408461","Chris Tendolle","Chris","Tendolle","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29150","4408460","Ben Andringa","Ben","Andringa","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29151","4408459","Vinko Glavan","Vinko","Glavan","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29152","4408458","Myles Birgans","Myles","Birgans","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29153","4408457","Patrick Bray","Patrick","Bray","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29154","4408456","Joshua Shannon","Joshua","Shannon","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29155","4408455","Deantre Deyoung","Deantre","Deyoung","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29156","4408454","Aaron Stevenson","Aaron","Stevenson","","Athlete","","","","","","","2019","2022"
"681","2652","Trinity Christian (IL)","","2022","29157","4283750","Josh Decker","Josh","Decker","45","Forward","78","","Palos Heights","IL","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29158","4283749","Jared Jonkman","Jared","Jonkman","40","Forward","75","","Gary","IN","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29159","3952784","Zack Austell","Zack","Austell","35","Forward","79","","Manteno","IL","","","2016","2022"
"681","2652","Trinity Christian (IL)","","2022","29160","3952787","Nari Garrett","Nari","Garrett","50","Center","80","","Calumet City","IL","","","2016","2022"
"681","2652","Trinity Christian (IL)","","2022","29161","3159697","Ben Brinks","Ben","Brinks","32","Center","80","","Hudsonville","MI","","","2015","2022"
"681","2652","Trinity Christian (IL)","","2022","29162","4603299","Nurell Lacey","Nurell","Lacey","5","Guard","75","","Chicago","IL","","","2020","2022"
"681","2652","Trinity Christian (IL)","","2022","29163","4283748","Oleksandr Dolishniy","Oleksandr","Dolishniy","34","Guard","76","","Willow Springs","IL","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29164","4283746","Josh Olson","Josh","Olson","23","Guard","69","","Kalamazoo","MI","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29165","4283745","Nate Hurt","Nate","Hurt","15","Guard","69","","Moline","IL","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29166","4283744","Terrance Lacey","Terrance","Lacey","10","Guard","73","","Chicago","IL","","","2018","2022"
"681","2652","Trinity Christian (IL)","","2022","29167","4072779","Juozas Balciunas","Juozas","Balciunas","3","Guard","74","","Downers Grove","IL","","","2017","2022"
"681","2652","Trinity Christian (IL)","","2022","29168","3159698","Christian Cantu","Christian","Cantu","21","Guard","69","","Corpus Christi","TX","","","2015","2022"
"681","2652","Trinity Christian (IL)","","2022","29169","3159694","Caleb Jonkman","Caleb","Jonkman","22","Guard","76","","Gary","IN","","","2015","2022"
"681","2652","Trinity Christian (IL)","","2022","29170","3159692","Aaron Johnson","Aaron","Johnson","30","Guard","73","","Holland","MI","","","2015","2022"
"681","2652","Trinity Christian (IL)","","2022","29648","4906759","EJ Jones","EJ","Jones","31","Center","82","","Houston","TX","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29649","4906761","Austin Darnell","Austin","Darnell","35","Forward","79","","Valparaiso","IN","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29650","4906757","Ngoye Bobmanuel","Ngoye","Bobmanuel","20","Center","","","Accident","MD","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29651","4906760","Sasha Dolishniy","Sasha","Dolishniy","34","Guard","74","","Ivano-Frankivsk","Ukraine","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29652","4906758","Sterling Brown","Sterling","Brown","21","Guard","72","","Carmel","IN","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29653","4906756","Terry Williams","Terry","Williams","11","Guard","73","","Chicago","IL","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29654","4906755","Justin Clark","Justin","Clark","10","Guard","75","","South Holland","IL","","","2022","2022"
"681","2652","Trinity Christian (IL)","","2022","29655","4906754","TJ Lacey","TJ","Lacey","3","Guard","73","","Chicago","IL","","","2022","2022"
"866","2404","Molloy","","2022","16622","4406392","Pano Pavlidis","Pano","Pavlidis","22","Forward","80","205","Queens","NY","","","2019","2022"
"866","2404","Molloy","","2022","17669","4906623","Billy Reyes","Billy","Reyes","13","Guard","76","180","Breezy Point","NY","","","2022","2024"
"866","2404","Molloy","","2022","17670","4906625","Matt Lane","Matt","Lane","24","Center","84","250","Bethpage","NY","","","2022","2024"
"866","2404","Molloy","","2022","17675","4906621","Mick Browne","Mick","Browne","11","Guard","75","190","Flushing","NY","","","2022","2024"
"866","2404","Molloy","","2022","17676","4906616","Sey Dieng","Sey","Dieng","12","Guard","75","190","Brooklyn","NY","","","2022","2024"
"866","2404","Molloy","","2022","17678","4906622","Terence Crowley","Terence","Crowley","10","Guard","75","165","Tbilisi","Georgia","","","2022","2024"
"866","2404","Molloy","","2022","29542","4906620","Kendell Ogilvie","Kendell","Ogilvie","14","Guard","73","210","Woodmere","NY","","","2022","2022"
"866","2404","Molloy","","2022","29543","4906618","Darren Fergus","Darren","Fergus","10","Guard","73","150","Freeport","NY","","","2022","2022"
"866","2404","Molloy","","2022","29544","4406388","Frank Phelan","Frank","Phelan","22","Guard","73","180","Floral Park","NY","","","2019","2022"
"866","2404","Molloy","","2022","29545","4287142","Steven Torre","Steven","Torre","12","Guard","75","200","Massapequa","NY","","","2018","2022"
"866","2404","Molloy","","2022","29546","4406389","Colin Brady","Colin","Brady","24","Forward","78","195","Stroudsburg","PA","","","2019","2022"
"866","2404","Molloy","","2022","29547","4906617","Kevin Moriarty","Kevin","Moriarty","4","Guard","70","180","Rockaway Park","NY","","","2022","2022"
"866","2404","Molloy","","2022","29548","4406391","Billy Muller","Billy","Muller","33","Forward","72","225","North Babylon","NY","","","2019","2022"
"866","2404","Molloy","","2022","29549","4906624","William Muller","William","Muller","33","Forward","79","225","North Babylon","NY","","","2022","2022"
"866","2404","Molloy","","2022","29550","4073452","Justin Caldwell","Justin","Caldwell","44","Forward","79","217","Roosevelt","NY","","","2017","2022"
"866","2404","Molloy","","2022","29551","4906619","Kenny Lazo","Kenny","Lazo","11","Guard","70","175","Brentwood","NY","","","2022","2022"
"866","2404","Molloy","","2022","29552","4406390","Pierce Boczar","Pierce","Boczar","32","Guard","73","173","New York","NY","","","2019","2022"
"497","2215","Erskine","","2022","936","4904425","Adin Daniels","Adin","Daniels","32","Forward","81","200","Lexington","SC","","","2022","2025"
"497","2215","Erskine","","2022","947","4904417","Connor Stark","Connor","Stark","42","Center","81","240","Roswell","GA","","","2022","2025"
"497","2215","Erskine","","2022","950","4904415","Jalen Robinson","Jalen","Robinson","11","Guard","74","180","Heath Springs","SC","","","2022","2025"
"497","2215","Erskine","","2022","951","4904408","Jaylen Prioleau","Jaylen","Prioleau","5","Guard","77","185","Charlotte","NC","","","2022","2025"
"497","2215","Erskine","","2022","12412","4904407","Kaleb Brooks","Kaleb","Brooks","44","Center","78","235","Greensboro","NC","","","2022","2022"
"497","2215","Erskine","","2022","20403","4904418","Tavis Bridges","Tavis","Bridges","35","Forward","81","200","Boonville","NC","","","2022","2023"
"497","2215","Erskine","","2022","20404","4904404","De'Lanyc Shuler","De'Lanyc","Shuler","","Center","72","160","Kannapolis","NC","","","2022","2023"
"497","2215","Erskine","","2022","20406","4904413","Jalen Canada","Jalen","Canada","2","Guard","73","180","West Columbia","SC","","","2022","2023"
"497","2215","Erskine","","2022","20408","4904455","Dionte Williams","Dionte","Williams","","Guard","76","185","Charleston","SC","","","2022","2023"
"497","2215","Erskine","","2022","20412","4904412","Stephen Thomas","Stephen","Thomas","22","Forward","78","175","West Palm Beach","FL","","","2022","2023"
"497","2215","Erskine","","2022","20421","4904428","Chris Frank","Chris","Frank","","Guard","74","205","Detroit","MI","","","2022","2023"
"497","2215","Erskine","","2022","20422","4904427","Camden Earl","Camden","Earl","","Guard","74","165","Boiling Springs","SC","","","2022","2023"
"497","2215","Erskine","","2022","20423","4904422","Tyus Brooks","Tyus","Brooks","","Guard","70","150","Laurel Hill","FL","","","2022","2023"
"497","2215","Erskine","","2022","20424","4904414","Austin Medlin","Austin","Medlin","","Guard","75","185","Stanfield","NC","","","2022","2023"
"497","2215","Erskine","","2022","24649","4904439","CeeJay Miller","CeeJay","Miller","35","Guard","74","205","Spartanburg","SC","","","2022","2022"
"497","2215","Erskine","","2022","28826","4904406","Justin Morton","Justin","Morton","3","Guard","72","175","Matthews","NC","","","2022","2022"
"497","2215","Erskine","","2022","28827","4904405","Jalen Miller","Jalen","Miller","2","Guard","73","175","Ewa Beach","HI","","","2022","2022"
"497","2215","Erskine","","2022","28828","4598148","Rod Culver","Rod","Culver","11","Forward","76","190","North Augusta","SC","","","2020","2022"
"497","2215","Erskine","","2022","28829","4904416","Dustin Gillum","Dustin","Gillum","32","Guard","74","170","Duncan","SC","","","2022","2022"
"497","2215","Erskine","","2022","28830","4904410","Nicolas Dierynck","Nicolas","Dierynck","12","Guard","75","190","Ruisbroek","Belgium","","","2022","2022"
"497","2215","Erskine","","2022","28831","4904409","Devin Gallegos","Devin","Gallegos","10","Guard","73","165","Tamarac","FL","","","2022","2022"
"497","2215","Erskine","","2022","28832","4598153","Travis Walters","Travis","Walters","21","Guard","74","205","Loris","SC","","","2020","2022"
"497","2215","Erskine","","2022","28833","4904458","Sam Woods","Sam","Woods","","Forward","79","220","Murrells Inlet","SC","","","2022","2022"
"497","2215","Erskine","","2022","28834","4904449","Corban Strother","Corban","Strother","","Forward","77","210","Charlotte","NC","","","2022","2022"
"497","2215","Erskine","","2022","28835","4904419","Jacob Crawford","Jacob","Crawford","44","Forward","84","255","Charleston","SC","","","2022","2022"
"497","2215","Erskine","","2022","28836","4598163","Carson Morton","Carson","Morton","","Forward","77","190","Fort Mill","SC","","","2020","2022"
"497","2215","Erskine","","2022","28837","4598161","Eric Washington","Eric","Washington","","Forward","79","180","Mauldin","SC","","","2020","2022"
"497","2215","Erskine","","2022","28838","4904457","Benton Wofford","Benton","Wofford","","Guard","73","160","Fort Mill","SC","","","2022","2022"
"497","2215","Erskine","","2022","28839","4904456","Marcus Wilson","Marcus","Wilson","","Guard","73","180","Jacksonville","FL","","","2022","2022"
"497","2215","Erskine","","2022","28840","4904454","Shaquielle White","Shaquielle","White","","Guard","70","170","Florence","SC","","","2022","2022"
"497","2215","Erskine","","2022","28841","4904453","Shakeem White","Shakeem","White","","Guard","71","160","Florence","SC","","","2022","2022"
"497","2215","Erskine","","2022","28842","4904452","Stephen Webster","Stephen","Webster","","Guard","","","Graniteville","SC","","","2022","2022"
"497","2215","Erskine","","2022","28843","4904451","Jalen Watson","Jalen","Watson","","Guard","72","180","Columbia","SC","","","2022","2022"
"497","2215","Erskine","","2022","28844","4904450","Chandler Turner","Chandler","Turner","","Guard","70","160","Roebuck","SC","","","2022","2022"
"497","2215","Erskine","","2022","28845","4904448","Jacob Smith","Jacob","Smith","","Guard","","","Anderson","SC","","","2022","2022"
"497","2215","Erskine","","2022","28846","4904447","Nigel Scott","Nigel","Scott","","Guard","68","160","Greenwood","SC","","","2022","2022"
"497","2215","Erskine","","2022","28847","4904446","Dylan Rye","Dylan","Rye","","Guard","73","190","Lexington","SC","","","2022","2022"
"497","2215","Erskine","","2022","28848","4904445","Eli Rowland","Eli","Rowland","","Guard","74","185","West Union","SC","","","2022","2022"
"497","2215","Erskine","","2022","28849","4904444","William Ross","William","Ross","","Guard","73","170","Fort Mill","SC","","","2022","2022"
"497","2215","Erskine","","2022","28850","4904443","Michael Peay","Michael","Peay","","Guard","73","195","Columbia","SC","","","2022","2022"
"497","2215","Erskine","","2022","28851","4904442","Keegan Pangle","Keegan","Pangle","","Guard","73","170","Pickens","SC","","","2022","2022"
"497","2215","Erskine","","2022","28852","4904441","Nigel Owens","Nigel","Owens","","Guard","","","Laurens","SC","","","2022","2022"
"497","2215","Erskine","","2022","28853","4904440","Tyrell Oglesby","Tyrell","Oglesby","","Guard","72","160","Inman","SC","","","2022","2022"
"497","2215","Erskine","","2022","28854","4904438","Quinlin Melton","Quinlin","Melton","","Guard","70","205","Columbia","SC","","","2022","2022"
"497","2215","Erskine","","2022","28855","4904437","Keivon McGhee","Keivon","McGhee","","Guard","73","160","Alpharetta","GA","","","2022","2022"
"497","2215","Erskine","","2022","28856","4904436","La'Sauhn McFadden","La'Sauhn","McFadden","","Guard","74","165","Darlington","SC","","","2022","2022"
"497","2215","Erskine","","2022","28857","4904435","Shawn McCullough","Shawn","McCullough","","Guard","75","205","Simpsonville","SC","","","2022","2022"
"497","2215","Erskine","","2022","28858","4904434","Kyale Lindsay","Kyale","Lindsay","","Guard","72","175","Irmo","SC","","","2022","2022"
"497","2215","Erskine","","2022","28859","4904433","Malik Johnson","Malik","Johnson","","Guard","","","Simpsonville","SC","","","2022","2022"
"497","2215","Erskine","","2022","28860","4904432","Ty Jackson","Ty","Jackson","","Guard","69","135","Rock Hill","SC","","","2022","2022"
"497","2215","Erskine","","2022","28861","4904431","Lane Haneef","Lane","Haneef","","Guard","74","190","Cliffwood","NJ","","","2022","2022"
"497","2215","Erskine","","2022","28862","4904430","Malik Hailey","Malik","Hailey","","Guard","73","175","Lake City","SC","","","2022","2022"
"497","2215","Erskine","","2022","28863","4904429","Samuel Gray","Samuel","Gray","","Guard","75","200","Hampton","SC","","","2022","2022"
"497","2215","Erskine","","2022","28864","4904426","Javon Douglas","Javon","Douglas","","Guard","76","190","Mauldin","SC","","","2022","2022"
"497","2215","Erskine","","2022","28865","4904424","Alex Cunningham","Alex","Cunningham","","Guard","74","190","Greenwood","SC","","","2022","2022"
"497","2215","Erskine","","2022","28866","4904423","Tariq Coard","Tariq","Coard","","Guard","75","175","Summerton","SC","","","2022","2022"
"497","2215","Erskine","","2022","28867","4904421","Keldric Bouknight","Keldric","Bouknight","","Guard","75","175","Lexington","SC","","","2022","2022"
"497","2215","Erskine","","2022","28868","4904420","Matthias Benoit","Matthias","Benoit","","Guard","72","180","Paris","France","","","2022","2022"
"497","2215","Erskine","","2022","28869","4904411","Emandi Brooks","Emandi","Brooks","20","Guard","76","190","Fort Mill","SC","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","23934","4913492","Chris Whitaker","Chris","Whitaker","","Athlete","75","205","Harrisburg","PA","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","24887","4913484","D'Andre Johnson","D'Andre","Johnson","2","Forward","82","","Washington","DC","","","2022","2023"
"1046","606","St. Thomas (FL)","","2022","24888","4913486","James Harris III","James","Harris III","11","Shooting Guard","70","","Naples","FL","","","2022","2023"
"1046","606","St. Thomas (FL)","","2022","24893","4913493","Austin Allison","Austin","Allison","55","Forward","77","","Orlando","FL","","","2022","2023"
"1046","606","St. Thomas (FL)","","2022","24897","4913489","Kyle Feldman","Kyle","Feldman","15","Point Guard","69","","Jupiter","FL","","","2022","2023"
"1046","606","St. Thomas (FL)","","2022","24899","4609165","Justyn Rogers","Justyn","Rogers","10","Guard","75","","Bronx","NY","","","2020","2023"
"1046","606","St. Thomas (FL)","","2022","25246","4609171","Quinterious Jones","Quinterious","Jones","20","Center","80","","Anderson","SC","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31049","4913491","Dwayne Russell","Dwayne","Russell","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31050","4913483","Cameron Corcoran","Cameron","Corcoran","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31051","4913482","Augustus Stone","Augustus","Stone","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31052","4609172","Jahsim Floyd","Jahsim","Floyd","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31053","4913488","Will Brown Iii","Will","Brown Iii","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31054","4913490","Joshua Perea","Joshua","Perea","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31055","4913487","Daniel Colter Jr.","Daniel","Colter Jr.","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31056","4913485","Jonas Parker","Jonas","Parker","","Athlete","","","","","","","2022","2022"
"1046","606","St. Thomas (FL)","","2022","31057","4609173","Fotios Malelis","Fotios","Malelis","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31058","4609170","Kheron Millwood","Kheron","Millwood","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31059","4609169","Aaron Dutcher","Aaron","Dutcher","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31060","4609168","Nick Strawter","Nick","Strawter","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31061","4609167","Ahmad Gilbert","Ahmad","Gilbert","","Athlete","","","","","","","2020","2022"
"1046","606","St. Thomas (FL)","","2022","31062","4609166","Tyrik Waite","Tyrik","Waite","","Athlete","","","","","","","2020","2022"
